tweet_id,user_name,date,content,language,reply_count,retweet_count,like_count,hashtags
1481062380167909377,vaid_abhay,2022-01-12T00:36:02+00:00,"@Phogat30 Sorry . Please respect them they are IMANDER (ईमानदार ) ये भी क़तार में है ईमानदारी कि ।
इन्हें अभी तक चिप नहीं मिला ।@samajwadiparty #HindiDiwas #BravePmModi #BiharNews  #BSP https://t.co/u5KsHEJFdo",und,0,0,1,"['HindiDiwas', 'BravePmModi', 'BiharNews', 'BSP']"
1480974863246319621,anilrajgorbjp,2022-01-11T18:48:17+00:00,"આ બંને તસ્વીર જોઈને તમે જ કહો કોણ બહાદુર છે અને કોણ ડરપોક?
#Congress #Manmohansingh #BJP #PMModi #BravePmModi https://t.co/BEp8d2xRXy",gu,0,6,12,"['Congress', 'Manmohansingh', 'BJP', 'PMModi', 'BravePmModi']"
1480944226598731777,sarvmanglamcom,2022-01-11T16:46:32+00:00,"If you’re Prime Minister and you’ve told people that rules are very strict for Punjab and you can’t even visit a dying relative, and not allowed to bring agitation party of 100 people, I’m afraid you can’t be the Prime Minister anymore. 
It’s that simple.
#BravePmModi https://t.co/fE10Lvkghd",en,0,3,4,['BravePmModi']
1480907554448297986,iamsaurav1213,2022-01-11T14:20:49+00:00,"कांग्रेस पार्टी आज इतनी गिर गयी है की मोदी जी के खिलाफ साज़िश पे उतर आयी है,
इनको ये पच नही रहा की मोदी जी प्रधानमंत्री की कुर्सी पर कैसे बैठे हुए है,
ये कांग्रेस पार्टी प्रधानमंत्री की कुर्सी को अपने बाप की जागीर समझते है इसीलिए ये लोग ऐसे कारनामे कर रहे है..! (1)
#BravePmModi",hi,0,0,0,['BravePmModi']
1480902628775055360,BadboyAshu07,2022-01-11T14:01:15+00:00,"#BravePmModi 
#NarendraModiPunjabvisit 
#ModiJiJiyoHazaroSaal 
#ModiJi 🙏 https://t.co/BOHrDJ6PlX",und,0,0,1,"['BravePmModi', 'NarendraModiPunjabvisit', 'ModiJiJiyoHazaroSaal', 'ModiJi']"
1480897922656919552,ManjuNe40318895,2022-01-11T13:42:33+00:00,Really heroes jai hind🙏🙏🇮🇳🇮🇳 #BharatStandsWithModiJi #IndianArmy #BravePmModi https://t.co/XHPR9Pusmd,en,0,0,2,"['BharatStandsWithModiJi', 'IndianArmy', 'BravePmModi']"
1480883691723317254,ForBJPGujarat,2022-01-11T12:46:00+00:00,"આ બંને તસ્વીર જોઈને તમે જ કહો કોણ બહાદુર છે અને કોણ ડરપોક?
#Congress #Manmohansingh #BJP #PMModi #BravePmModi https://t.co/BjDiTxYRrL",gu,0,1,5,"['Congress', 'Manmohansingh', 'BJP', 'PMModi', 'BravePmModi']"
1480883459006472193,PKPushkarna1,2022-01-11T12:45:04+00:00,"कर्मयोगी।🚩

#BravePmModi https://t.co/oJoFVECs4g",hi,0,0,1,['BravePmModi']
1480852695762100224,BijuBiswash,2022-01-11T10:42:50+00:00,"No Doubt

#भाजपा_है_तो_भरोसा_है @beingarun28 @iSinghApurva https://t.co/GHgBvIYVPn
#BravePmModi #KalicharanMaharaj #ModiJiJiyoHazaroSaal #Stop_Targetting_Hindu
#विश्व_हिंदी_दिवस
#ModiSafeCongressExposed",en,0,0,1,"['भाजपा_है_तो_भरोसा_है', 'BravePmModi', 'KalicharanMaharaj', 'ModiJiJiyoHazaroSaal', 'Stop_Targetting_Hindu', 'विश्व_हिंदी_दिवस', 'ModiSafeCongressExposed']"
1480850151832915969,ashishj76706118,2022-01-11T10:32:43+00:00,#BravePmModi,und,0,0,0,['BravePmModi']
1480843368976437249,IndiaMINDSET,2022-01-11T10:05:46+00:00,"अवसरवादी नेता लोग ४०_५० साल में काम किया होता तो लाखो UP के लोग को घर परिवार, गांव, राज्य से दूर नहीं जाना पड़ता.  5 साल में UP में बहुत काम हुआ. UP वालो प्लीज एक बार फिर BJP का सरकार बनाओ #BJP4UP #BJP #BravePmModi #swamiprasadmaurya को बॉयकॉट करो, ये पब्लिक को बेवकूफ समझता है।",hi,0,2,1,"['BJP4UP', 'BJP', 'BravePmModi', 'swamiprasadmaurya']"
1480833097327284224,DrGunasekar1977,2022-01-11T09:24:57+00:00,"Congratulations to @DRDO_India for successfully testfired #BrahMos supersonic cruise missile.. 🍁💐🇮🇳🇮🇳

#India #JaiHind #BravePmModi #BharatStandsWithModiJi #MOD https://t.co/xSJFAffXQd",en,6,45,60,"['BrahMos', 'India', 'JaiHind', 'BravePmModi', 'BharatStandsWithModiJi', 'MOD']"
1480822552322736128,OfficialBabuCh1,2022-01-11T08:43:03+00:00,"Hero of nation 🇮🇳
#BravePmModi 
#PMModi 
#greatleader https://t.co/5sfdm6aXai",en,0,0,0,"['BravePmModi', 'PMModi', 'greatleader']"
1480821652808093696,krishnaa_azad,2022-01-11T08:39:29+00:00,"मेरा PM मेरा अभिमान 🇮🇳
#BravePmModi 
#BharatStandsWithModiJi https://t.co/tD3PAl5WoU",hi,1,7,14,"['BravePmModi', 'BharatStandsWithModiJi']"
1480818989739790336,prabha_j,2022-01-11T08:28:54+00:00,#BravePmModi 🤣🤣 https://t.co/2oRIcgbBfR,und,0,0,0,['BravePmModi']
1480808329400053761,narayanideve14,2022-01-11T07:46:32+00:00,"भारत माता की जय!!
#BravePmModi https://t.co/2g6UNF4CJc",hi,0,0,0,['BravePmModi']
1480798106371321858,DilSeSanghi,2022-01-11T07:05:55+00:00,"३७० हटाने का कमाल....
#BravePmModi #BharatStandsWithModiJi #Elections2022 https://t.co/9qNa8k1hjI",ne,0,0,1,"['BravePmModi', 'BharatStandsWithModiJi', 'Elections2022']"
1480797080733974528,Royaljeetthakur,2022-01-11T07:01:50+00:00,"लोग इतने कट्टर हो गए हैं की
क्या ही बताऊं यार..

एक जनाब से मैंने कहा
'कांग्रेचुलेशन' ...
 तो पहले उसने मुझे घूरा और कहा 'भाजपाचुलेशन'..
😅😅🤪🤪😂😂
#DeshKiDharoharSamvidhan #BravePmModi #UttarPradeshElections2022",hi,0,0,0,"['DeshKiDharoharSamvidhan', 'BravePmModi', 'UttarPradeshElections2022']"
1480785492450762752,G13Indian,2022-01-11T06:15:47+00:00,"Top Druggie of India a 52 Year Old Adaulsant Mentally Retarded Rich Brat Back to India. Branded Comedian &amp; a Star Campaigner of the BJP is back
#BravePmModi #RahulGandhi #योगी_जी_फिर_आएंगे https://t.co/XewLRbsETQ",en,0,0,0,"['BravePmModi', 'RahulGandhi', 'योगी_जी_फिर_आएंगे']"
1480776492543975426,FakiraTalks,2022-01-11T05:40:01+00:00,"हिंदु से हिंदुत्व को अलग करने वाली इटैलियन सोच नए विघटन के बीज बोने की मंशा से पुनः भारत में प्रवेश कर चुकी हैं।

सत्ता के लिए देश के टुकड़े भी इसी सोच का परिणाम है।
सतर्क रहना होगा।

#BravePmModi #BJP4UP",hi,0,0,3,"['BravePmModi', 'BJP4UP']"
1480776293331324935,thakurhpkangra,2022-01-11T05:39:14+00:00,@Republic_Bharat भारतीय सभ्यता के भारतीय धर्म के रक्षक ओर सेवक श्री  गुरु नानक देव जी कृप्या कर दो गुरूधर्म मे नया पंजाब बनाना है विश्व कल्याण के लिए भारतीय सभ्यता के भारतीय धर्म निभाना है जय हिन्द जय भारत @capt_amarinder @BJP4Punjab #AzadiKaAmritMahotsav #BravePmModi #कांग्रेस_पर_थूकता_है_भारत,hi,0,0,0,"['AzadiKaAmritMahotsav', 'BravePmModi', 'कांग्रेस_पर_थूकता_है_भारत']"
1480775463190417408,sanjaypatil4bjp,2022-01-11T05:35:56+00:00,"आतंकवाद पर प्रहार या GDP में सुधार,
हर मोर्चे पर सशक्त मोदी सरकार 
#BharatStandsWithModi #BravePmModi https://t.co/gUYTinKOcc",hi,0,2,19,"['BharatStandsWithModi', 'BravePmModi']"
1480773283175796740,HarshadityaB,2022-01-11T05:27:16+00:00,"धर्मो रक्षति रक्षितः
#BharatStandsWithModi 
#BravePmModi 
#PMModiSecurityBreach https://t.co/iENatx9tL3",ne,0,0,0,"['BharatStandsWithModi', 'BravePmModi', 'PMModiSecurityBreach']"
1480704470430347264,jakkasrocks,2022-01-11T00:53:50+00:00,"ये जो आजकल मंद मंद बारिश हो रही है,
कीचड़ में कमल खिलाने की साजिश हो रही है…✌️ #BravePmModi #UPElections #AkhileshYadav #YogiReturns #PriyankaGandhi",hi,1,0,1,"['BravePmModi', 'UPElections', 'AkhileshYadav', 'YogiReturns', 'PriyankaGandhi']"
1480638905154039810,amitcool10,2022-01-10T20:33:18+00:00,"@ReallySwara @yadavakhilesh Haters gonna hate
#UP_बोले_योगी_योगी #BravePmModi #YogiHaiToYakinHai",en,0,0,0,"['UP_बोले_योगी_योगी', 'BravePmModi', 'YogiHaiToYakinHai']"
1480591490506117125,SSRianSSRian,2022-01-10T17:24:54+00:00,"its really Heartbreaking. We feel helpless while convincing them. nd they still Strongly support Others.💔💔💔💔💔💔💔🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳
#BJP #BravePmModi #UP_बोले_योगी_योगी https://t.co/7Rml8yFhpd",en,0,0,1,"['BJP', 'BravePmModi', 'UP_बोले_योगी_योगी']"
1480589091309699072,Divyans29706068,2022-01-10T17:15:22+00:00,"#BravePmModi 
Jai shree ram",hi,0,0,0,['BravePmModi']
1480559905866088452,mi_sam45,2022-01-10T15:19:23+00:00,"https://t.co/75U31RaRWe
What's say Bro! 😏😂
Jai Hind 🇮🇳✌🏻
#UPElections2022 #BravePmModi https://t.co/bs8Kl055vy https://t.co/WYMIt51pMR",en,0,2,3,"['UPElections2022', 'BravePmModi']"
1480555440631009281,AkshayR39340900,2022-01-10T15:01:39+00:00,Our pride our pm  #BravePmModi https://t.co/UWibZ5xKY7,en,0,0,1,['BravePmModi']
1480552157992546304,iNeeteshDwivedi,2022-01-10T14:48:36+00:00,"यही जनता का स्नेह एवं आशीर्वाद @BJP4India की प्रचंड विजय का शंख बजवाएगा ।  @BJP4UP @HitanandSharma @sunilbansalbjp 

#आएगी_बीजेपी_ही #BravePmModi #आएंगे_तो_योगी_ही https://t.co/6IhBTRpS8a",hi,0,0,1,"['आएगी_बीजेपी_ही', 'BravePmModi', 'आएंगे_तो_योगी_ही']"
1480532275024445441,imrahul1712,2022-01-10T13:29:35+00:00,"केवल भारत वासियों की नहीं श्रीलंका वासियों की भी उम्मीद है प्रधानमंत्री #नरेंद्रमोदी जी, क्योंकि सभी को उनकी क्षमता का तो ज्ञात है ही इसके अलावा वह यह भी जानते हैं  देश हित के लिए भाजपा सरकार कुछ भी कर जाने को तत्पर है l

#NarendraModi #BravePmModi https://t.co/oiuQMIF1UT",hi,0,2,10,"['नरेंद्रमोदी', 'NarendraModi', 'BravePmModi']"
1480523134306435074,aatteeqq11,2022-01-10T12:53:16+00:00,"Amul: Taste of India 
Babool: The paste of India 
Modi: The ‘Waste’ of India 😂

#IndiaStandsWithChanni 
#GoBackModi 
#BharatStandsWithModiJi 
#BravePmModi 
#Gujarat 
#ModiRunsAway 
#BJP_हटाओ_देश_बचायो",en,0,0,2,"['IndiaStandsWithChanni', 'GoBackModi', 'BharatStandsWithModiJi', 'BravePmModi', 'Gujarat', 'ModiRunsAway', 'BJP_हटाओ_देश_बचायो']"
1480519979652956160,AshishT52800331,2022-01-10T12:40:44+00:00,"वीर बाल दिवस 26 दिसंबर।
अमर बलिदानी बाल वीरों को नमन।
#BravePmModi",hi,0,1,2,['BravePmModi']
1480516064983191557,samara_sai,2022-01-10T12:25:11+00:00,"India loves #SainaNehwal🇮🇳🇮🇳

Shame on you @Actor_Siddharth 

#Sainanehwal  #Shame #BravePmModi #BharatStandsWithModiJi  #Siddharth https://t.co/GeBwcPjW0N",en,0,3,3,"['SainaNehwal', 'Sainanehwal', 'Shame', 'BravePmModi', 'BharatStandsWithModiJi', 'Siddharth']"
1480515866374533127,AshishT52800331,2022-01-10T12:24:23+00:00,#BravePmModi https://t.co/8K4IL5nXMD,und,0,0,0,['BravePmModi']
1480515842756333568,AshishT52800331,2022-01-10T12:24:18+00:00,#BravePmModi https://t.co/eQhmumEQdm,und,0,0,0,['BravePmModi']
1480515831150772225,AshishT52800331,2022-01-10T12:24:15+00:00,#BravePmModi https://t.co/myr4yme6sn,und,0,0,0,['BravePmModi']
1480515360021528579,Nasir0091,2022-01-10T12:22:23+00:00,"@sudhirchaudhary उसके अपने उसी का झंडा लेके पुल पे सैंकड़ो सिक्योरिटी गार्डों से घिरे दुनिया की सबसे महंगी सुरक्षित गाड़ी में बैठे बादशाह के पास पहुँचके नारे लगा रहे थे ""जिंदाबाद जिंदाबाद""
लेकिन बादशाह को अगर ""जिन्दाभाग जिन्दाभाग"" सुनाई दे तो समझ लो वो कितना कायर और डरा हुआ है।
#BravePmModi ??",hi,0,0,0,['BravePmModi']
1480510885877542913,AshishT52800331,2022-01-10T12:04:36+00:00,#BravePmModi https://t.co/N67pYXbDkV,und,0,0,2,['BravePmModi']
